Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.00016909936007550481,7.0,2.0,0.00025321367434575156,16.0,6.0,39948.07326716461,0.003621304350545698,55195.9,37715.02,16096.56,0.003914063,0.001242188,27.221690832513982,0.0009596644949886354,1218.393044163922,25119569.55336076,0.001603516,38907.07,6929444.340325336,0.003113281,39931.86,0.003650391,59796.84,41556.51,15969.67,0.003953125,0.001222656,21.14933,0.0008774984837949459,1135.6978133997231,25539590.0,0.001603516,42829.31,7153340.0,0.00315625,-0.0007523177339119922,0.0011971605887533547,-0.0011580379978355262,0.0008851149715203235,83.2545,0.003972474,104.8006,0.00439911,763.1131765180719,0.005087587,0.004975892,-21.179825941231304,89.65153704858089,0.004194802099709854,122.9896,0.004613344,772.9902813024139,0.005304567,0.005206605,-4.882962,35430.89,20803.25,11978.21,0.003683594,0.0007382813,13.45866,0.0012584013568652374,2239.7789847943786,29054660.0,0.002201172,22935.49,9733233.315818425,0.003160156,33127.54,19117.07,12008.97,0.003611328,0.000734375,7.690665,0.001154297,2053.407,25629940.0,0.002138672,21049.35,10717710.0,0.003105469,11442.43,5462.935,0.005470703,219.8248,0.0006054688,5878.714050924251,5160895.983617573,0.004914063,10993.8,6049.348,0.00534961,362.743,0.0005,4691.972893341113,4061179.265353933,0.004830078
0.0002191218942508126,10.0,3.0,0.00025313342374994426,13.0,4.0,35716.438816527065,0.0036451488511096324,56036.11,38011.11,15990.82,0.003964844,0.001357422,35.924962020823166,0.0008793697332101226,1146.162230817276,26222563.66589453,0.001539063,39679.98,7335881.243619121,0.003111328,35569.32,0.003650391,54155.74,36601.8,16398.42,0.003943359,0.0013125,38.45333,0.0009239348321296473,1165.0794095468425,25194900.0,0.001601563,36349.93,7776794.0,0.003052735,-0.0013860735960634966,0.002400477128717329,-0.001320303914287403,0.0015048072984741607,89.38872,0.003971559,120.426,0.004392701,765.7366848551046,0.005126039,0.004985048,-21.20115165434036,87.38962854884323,0.004116951737764631,110.8127,0.004532777,772.5083340986381,0.005256044,0.005129701,-4.364147,34923.31,20157.23,12099.34,0.003615235,0.0007441406,24.99466,0.0011620303787238516,2241.547474615476,26159690.0,0.002140625,22835.51,11212667.549472049,0.003109375,34600.3,20660.97,11782.1,0.003621094,0.0007441406,23.07199,0.001302734,1878.445,26630770.0,0.001960938,22797.05,10410080.0,0.003111328,11471.27,5564.196,0.00522461,234.5653,0.001814453,6199.003949590665,5538703.072778725,0.004582032,11141.21,5917.966,0.00534961,373.6381,0.0005566407,5112.387283756972,4219266.995392987,0.004837891
0.0001441656469949169,8.0,2.0,0.00021150678849804063,16.0,4.0,37856.614252215484,0.003653809398135494,52627.22,36059.61,15998.51,0.003912109,0.00128125,20.480398724103743,0.0009124270766662996,1139.8607200628262,27572564.70527282,0.001580078,37057.47,8071042.638101647,0.003134766,38076.48,0.003609375,56918.61,39312.75,15867.76,0.003923828,0.00125,24.99466,0.0007974959816142957,1169.8476346099367,26275440.0,0.00159375,40700.92,7496611.0,0.003117188,-0.00024178311152628536,0.002001977082790134,-0.0003906089874721941,0.002535866691250292,65.1265,0.004064027,89.38872,0.004490663,764.9194125453877,0.00516266,0.00506836,-21.0725156879981,99.32322119670168,0.004202852761740687,121.3416,0.00461609,778.4090870637611,0.005305482,0.005198366,-4.760888,35388.59,20964.75,12214.7,0.003734375,0.0007539063,19.22666,0.0011575652236475757,2131.4975600502357,28003290.0,0.002203125,23519.98,9881273.696128314,0.003255859,35282.85,21114.72,12043.58,0.003615235,0.0007226563,17.304,0.001025391,1972.656,28747830.0,0.002101563,23027.77,9699671.0,0.003103516,11500.11,5812.22,0.005457032,234.5653,0.0005957031,5657.982566724172,4246015.333637229,0.004917969,11155.95,6176.885,0.005144531,393.5057,0.0008261719,4939.601853557371,4128382.3987152455,0.004626954
0.00019724299313176775,13.0,2.0,0.00019718243091616515,14.0,4.0,36918.009541518935,0.0036139393729174695,55222.82,37205.51,16108.1,0.003916016,0.001285156,26.896329662395143,0.0009748081339129092,1173.427791811274,25895473.441779263,0.001546875,38353.34,10429339.273542123,0.002992188,37357.4,0.003650391,55509.3,37743.86,16198.46,0.003869141,0.001244141,24.99466,0.000983965658789367,1190.6273317248565,24510570.0,0.001572266,39107.03,6661137.0,0.003070313,-0.001530226176807123,0.0009456409115282202,-0.00032552779012939186,0.0015761879308817696,94.39375,0.00394043,135.7463,0.004334108,761.1103212744652,0.005087587,0.004973146,-20.812472541928916,82.03530375164134,0.0041558453740750765,126.0109,0.004572145,773.4134499890746,0.005295411,0.005170899,-4.760888,34548.39,20161.08,12199.32,0.003609375,0.0007265625,15.38133,0.0011556975670816796,2104.176011314238,28191380.0,0.002123047,22516.34,10778735.16160392,0.003107422,35309.77,21212.78,12347.36,0.003632813,0.0007519532,21.14933,0.001175781,1678.488,25165190.0,0.002066406,23195.04,10067170.0,0.003142578,11521.26,5463.576,0.005416016,239.0515,0.0003828125,6103.506592406413,4014245.887096126,0.004941407,11082.89,5432.172,0.005417969,420.423,0.0005214844,5774.675120401214,4298540.136505774,0.004960938
0.00016779413190737592,8.0,2.0,0.00017873617871700593,14.0,5.0,37573.43097532816,0.003617912778461286,57043.58,39526.17,16250.37,0.003925781,0.001234375,36.85743126763029,0.0007690011265573911,1178.28727235194,26222194.59099843,0.001595703,40514.42,7480730.83878223,0.003142578,37926.52,0.003652344,55811.15,38543.69,16294.6,0.003898438,0.001300781,34.60799,0.0009486902425078462,1157.7800601243985,25869020.0,0.001570313,39695.37,9023704.0,0.003070313,-0.0015561013998219007,0.002290893223895009,-0.0015824426046252655,0.0009091954379566564,80.44679,0.003998109,111.9419,0.004421998,764.3368425984216,0.005132447,0.005013429,-20.940736562914132,77.18321966922737,0.00418865086213945,98.20857,0.004604188,773.554515706648,0.005305482,0.005198366,-5.188147,35894.26,21118.56,12487.72,0.003611328,0.0007480469,48.06665,0.0010256640864619842,1942.735218304559,25254870.0,0.002119141,23358.47,10372497.582377614,0.003070313,32712.24,18936.34,11670.58,0.003699219,0.0007246094,59.60265,0.001339844,2172.613,27532350.0,0.002205078,20659.05,10932070.0,0.003191406,11339.24,6188.421,0.005126954,249.3057,0.0005019531,5088.087027410255,4554465.663334995,0.004722657,11414.23,5577.654,0.005318359,400.5554,0.0006269531,5904.889962374072,4353763.084345626,0.004837891
0.00016240175148056254,9.0,2.0,0.00016441056525667668,14.0,5.0,39792.243949757685,0.0036671652170332573,55463.15,38603.29,16071.57,0.00396875,0.001310547,26.47941451247871,0.0009084054590550584,1117.524707576085,24757068.801000945,0.001578125,39620.38,6636237.947224787,0.003111328,39822.26,0.003640625,59568.04,40643.24,16183.08,0.003927735,0.001289063,32.68533,0.0009442935804006402,1137.9143475237784,24015780.0,0.001570313,41977.57,12458190.0,0.003142578,-0.00033458653055212583,0.002038763878889056,-0.001467474221779871,0.0025374589352015783,91.43346,0.004044801,132.9386,0.004464113,763.9556054449853,0.005156251,0.00504181,-20.69286552683656,85.20087317950252,0.004203612662792919,124.1188,0.004605104,773.8832746401467,0.00529358,0.005228578,-4.730369,33342.88,18644.09,12072.42,0.003681641,0.0007597657,11.536,0.0010765922549428356,2186.5322224995666,28513710.0,0.002216797,21247.38,11100324.069631336,0.003197266,33429.4,19069.0,12082.03,0.003599609,0.0007421875,9.613332,0.001048828,2184.149,27052780.0,0.002046875,21151.25,10722030.0,0.003082031,11166.84,6233.284,0.005357422,221.1066,0.0005546875,4828.439178663323,4983635.490032873,0.00478125,11009.83,6407.605,0.005359375,385.815,0.0004550781,4653.424042254601,4259313.417268944,0.004830078
0.0001618989275711265,8.0,1.0,0.00018684698219208597,12.0,4.0,38819.5865360653,0.003607132123795849,57666.53,40766.29,16363.81,0.00396875,0.001310547,36.25341517249591,0.0009356017348930533,1162.4435798087095,24827501.032892697,0.001578125,41694.94,8933702.40703131,0.003109375,38747.49,0.003636719,57026.28,40329.84,15927.37,0.003914063,0.001275391,28.83999,0.0008281039161073162,1238.666205487292,24918010.0,0.001580078,40845.12,8981299.0,0.003175781,-0.00038453758903305265,0.0015660281010390735,-0.001726270636977203,0.0007086821916631026,67.17124,0.003926698,97.84235,0.004330446,766.0210208544779,0.00511139,0.004976808,-20.764039959964958,86.28676412837127,0.0041397177719038536,117.4658,0.004552003,774.6381560983991,0.005255128,0.005155336,-4.577776,35090.58,20632.13,12087.8,0.003482422,0.000734375,49.98932,0.0014903695384004222,1886.5634241513435,28296590.0,0.002001953,22948.94,11323049.90968918,0.002998047,33014.1,19632.35,11964.75,0.003636719,0.0007382813,46.14399,0.001199219,1880.368,27140160.0,0.002101563,21149.33,11090960.0,0.003125,11361.67,5948.729,0.005402344,232.6426,0.0005039063,5357.8202169591395,4520224.411376908,0.004947266,11118.14,5712.241,0.005439453,368.511,0.00053125,5445.805424231916,4459237.218250572,0.004957031
0.0001656984471300813,9.0,2.0,0.0002288432088997917,13.0,3.0,35693.719939963565,0.003581725921475654,56009.19,39060.89,16206.15,0.0039375,0.001230469,21.168944692369102,0.000973777076715411,1138.623123374222,26561943.079876438,0.001576172,40247.17,5854164.704625091,0.003142578,35275.16,0.003615235,53127.11,37647.73,16546.46,0.003882813,0.00134375,24.99466,0.0009061001240613759,1167.307293619894,26512560.0,0.00159961,35800.05,5198529.0,0.00306836,-0.0016484270767565614,0.0007228085263219075,-0.0017513753455443645,0.0022892251300896164,110.3855,0.004056702,110.5686,0.004467775,766.2016631105679,0.005179139,0.005048219,-20.69212313667005,87.81746582135318,0.004204550442504619,111.4841,0.004602357,776.8776792442139,0.005299989,0.005188295,-4.51674,34779.11,20597.52,12099.34,0.003636719,0.0007402344,42.29866,0.0010690658611017714,1831.7808309538248,25709770.0,0.002070313,22872.04,10739399.580382375,0.003103516,34135.02,20243.75,11801.33,0.003494141,0.000734375,53.83466,0.001091797,1853.45,27098810.0,0.001958984,21916.47,11013030.0,0.00303711,11334.12,5974.364,0.005376953,212.775,0.0004765625,5419.209259278827,5009058.409622419,0.004900391,11072.63,6043.58,0.005298828,385.1741,0.0008203125,5069.555855480364,4155009.5539783635,0.004699219
0.0001721550340594545,6.0,3.0,0.00022099165059107984,12.0,4.0,37811.00818002541,0.0037011991511905528,56507.16,38957.06,16140.78,0.003900391,0.001296875,21.945564961485374,0.000910918342299745,1168.5289268662941,25417752.83873292,0.001578125,40164.5,9445893.84276621,0.0030625,37503.53,0.003669922,56005.34,38612.9,16544.54,0.003914063,0.001279297,28.83999,0.0009260122348048088,1133.3161038776097,25304660.0,0.00159375,39526.17,7251771.0,0.003091797,-0.0017815487822374118,0.0015957671283272747,-0.0017946606129623757,0.0024686147636814497,69.36858,0.003986207,101.0773,0.004400026,763.0669859628749,0.005099488,0.004985963,-21.069056168534242,64.5468577442506,0.004189174428486484,90.85361,0.004601442,771.8763905882449,0.005291749,0.005186464,-4.608295,34021.58,20170.69,12053.19,0.003609375,0.0007187501,11.536,0.0010962533033945696,2166.699240099669,28407120.0,0.002144531,22214.48,10328610.238870144,0.003095703,33333.26,19516.98,12116.64,0.003634766,0.0007402344,13.45866,0.001058594,1866.909,25682310.0,0.002078125,21572.31,9657807.0,0.003134766,11314.89,6352.488,0.005238282,226.2337,0.0018125,5026.193398230588,4559689.515593972,0.00471875,11161.72,5653.92,0.005408203,384.5332,0.0005058594,5437.466565393204,4595757.497079335,0.004835938
0.00020884408852934599,6.0,2.0,0.00021028509622102407,15.0,4.0,40197.69931250681,0.003678055984090632,56111.09,38870.54,15783.17,0.003916016,0.001234375,38.44847435983536,0.0009804442231225472,1185.6694403139747,26220926.708104238,0.001574219,39674.22,8747710.488782968,0.003136719,40350.99,0.003681641,58835.51,41327.71,15867.76,0.004001953,0.001267578,34.60799,0.0009282309143173621,1165.2157513729792,25480710.0,0.001601563,42175.61,11052180.0,0.003146484,-0.001192820696070863,0.0010987262347271918,-0.000461529492673861,0.0012039454545074216,80.72146,0.004071351,106.9674,0.004487916,764.366456492393,0.005194703,0.005066529,-20.84464684080015,107.33568252687992,0.0041690403569682455,147.7706,0.00458954,774.7509962047681,0.005268861,0.005160829,-4.364147,35402.05,21139.71,12130.1,0.003617188,0.00075,26.91733,0.0010313468944424266,2302.285450033086,27554010.0,0.002142578,23414.23,10658743.926897667,0.003132813,33198.68,19207.44,12135.87,0.00372461,0.000734375,28.83999,0.001140625,2095.706,25653130.0,0.002208984,21257.0,9255805.0,0.003244141,11341.17,5732.75,0.005414063,244.8195,0.00053125,5591.189055347291,4468163.976504401,0.004914063,11039.31,6401.837,0.005310547,370.4337,0.0006269531,4816.580334126886,4033270.4435830074,0.004871094
0.0001376491199529041,7.0,3.0,0.00023720683192612416,17.0,5.0,37691.6969684189,0.003659250108358581,58618.25,41775.69,15858.15,0.003996094,0.001316406,33.9806005220477,0.0008520907274393266,1224.0560361625262,25108520.738588534,0.00159961,43946.38,11395355.786538744,0.0031875,37884.21,0.003628906,55653.5,38784.02,15900.45,0.00397461,0.001283203,32.68533,0.0009342760314097355,1185.6810446524134,24507990.0,0.001580078,39318.52,7404908.0,0.00309375,-0.0005889926757434992,0.0018542971782001011,-0.001849659554595661,0.0016242840319649567,84.44472,0.004053956,106.1434,0.004465944,765.0543367620827,0.005141603,0.005034486,-20.8581514718071,71.00123138887545,0.00420406185099935,98.30013,0.004635316,774.2563541831663,0.005297242,0.005206605,-5.249184,35894.26,21420.42,11716.73,0.003621094,0.0007441406,44.22132,0.001052331093140716,1925.2829907061002,26302010.0,0.002087891,23066.23,11282205.555439403,0.003123047,35182.87,20620.59,12182.01,0.003646485,0.0007226563,42.29866,0.001273438,2141.85,27670820.0,0.002097656,23321.94,10026340.0,0.003130859,11595.6,5233.497,0.005503906,233.9244,0.0004765625,6351.705326306071,4532857.621984502,0.004914063,11104.04,6000.0,0.005333985,374.279,0.0006542969,5137.148999242279,4480378.2847025255,0.004841797
0.00019254784932855,8.0,3.0,0.00022217916728877905,11.0,3.0,36433.33942560778,0.00362142143035873,58614.4,41148.9,16263.83,0.003945312,0.001234375,27.13870604352273,0.0008559076262054695,1190.4154054874064,27386053.774108816,0.001568359,43010.04,11415645.67070901,0.003117188,35936.55,0.003613282,54203.8,37192.05,15985.05,0.003914063,0.00125,26.91733,0.000897315129304359,1185.169388724634,28434430.0,0.001578125,38414.87,8608062.0,0.003097656,-0.0010694460327824444,0.001090854325781497,-0.0005560831265854801,0.0016309487884269913,93.32561,0.004001771,116.9469,0.004412843,763.1126340466841,0.005126955,0.004994203,-20.77782610487735,73.03702510577357,0.004126885651769087,103.6103,0.004513551,773.3740853594559,0.005256044,0.005145265,-5.188147,33323.65,18747.92,11843.62,0.003607422,0.0007402344,46.14399,0.001076552662426118,2192.252328143348,28920370.0,0.002148438,21255.08,10995321.980618946,0.003121094,34713.74,19972.66,12022.43,0.003660156,0.0007285157,46.14399,0.001150391,2236.061,27892220.0,0.002095703,22406.75,10093430.0,0.003212891,11396.28,6051.271,0.005416016,226.8746,0.00053125,5378.825319894903,4408621.857141546,0.00494336,11190.56,5452.681,0.005214844,361.4612,0.001763672,5677.772361056132,4462201.770551667,0.004744141
0.00017898104229143212,10.0,2.0,0.00019818694859972586,16.0,4.0,39446.25848525895,0.00370741700176257,58001.07,40923.95,16488.79,0.003962891,0.001324219,28.46245365086936,0.0009523558357573402,1124.8566949886604,25922403.2604137,0.001570313,41898.74,8415050.12552179,0.003138672,39610.77,0.003652344,57505.02,40062.59,16406.11,0.003988281,0.00134375,34.60799,0.0009627318253900698,1214.639674032858,25415390.0,0.001570313,40616.32,8290867.0,0.003085938,-0.00015858487350221113,0.0007611492709793002,-0.00022252219529790253,0.0015833270856472788,71.77954,0.003988038,100.0092,0.004403688,763.8827998585809,0.005100404,0.004985963,-21.065110416388173,91.17188903038718,0.004149474475704072,125.6752,0.004566652,771.4596965526553,0.005272523,0.005160829,-4.699851,34319.59,20272.59,12276.22,0.003626953,0.0007539063,36.53066,0.000990492133295436,2094.1509589851476,28924020.0,0.002132813,22345.23,9918607.398361236,0.003111328,34017.73,20884.0,12107.03,0.003640625,0.0007402344,38.45333,0.001300781,1963.042,28227650.0,0.00209375,22214.48,10052010.0,0.003123047,11307.84,5635.334,0.005419922,227.5155,0.0005507813,5904.8632117505895,3997013.421134551,0.004945313,11161.72,5789.147,0.005388672,369.7928,0.0005761719,5462.028628610091,4422559.867444297,0.004882812
0.00020996162256799435,7.0,3.0,0.0002161352562649352,12.0,4.0,39295.68064847892,0.003641791424597968,57455.03,40093.36,16050.42,0.003890625,0.001302734,26.678423765675955,0.0009328241941737384,1166.8387900491934,23827991.74259118,0.001576172,41145.06,7810718.173549561,0.003115234,39493.48,0.003654297,57331.98,40723.99,16060.03,0.003921875,0.001238281,26.91733,0.0009231205284361248,1158.4175129099235,24156260.0,0.001570313,41902.59,8041146.0,0.003146484,-0.0014455115461331795,0.0015630502668460631,-0.0004907119519295082,0.0016038111720768488,62.83762,0.003926698,95.15672,0.004365236,764.7004751887849,0.005037233,0.004923707,-20.88163842061082,106.82723024162284,0.004178532522096182,153.0809,0.004592286,773.952106937958,0.005289918,0.005180055,-5.005036,33066.01,18972.87,12237.77,0.003617188,0.0007285157,42.29866,0.0011798434288866533,2050.463373628409,27988370.0,0.002136719,21283.91,11598645.185213653,0.003119141,35792.36,20678.27,11885.92,0.003636719,0.0007324219,49.98932,0.001064453,2259.133,27168570.0,0.002064453,23533.43,11217340.0,0.003150391,11769.92,5221.961,0.005425781,224.9519,0.0004804688,6391.664122245431,4520475.890057434,0.004929688,11075.84,6116.642,0.005400391,377.4834,0.0004511719,5049.676109716408,4602774.249523265,0.004916016
0.00029761106716151494,5.0,3.0,0.00019579302462226,13.0,3.0,38688.08287250239,0.0036824465399258625,58399.06,41237.34,16046.57,0.003998047,0.001304688,36.454525662900515,0.0009780167370735135,1214.4673641125476,24643267.04686368,0.001597656,42365.95,7914531.619515288,0.003195313,38459.09,0.003652344,57472.34,41414.23,16586.84,0.003945312,0.001275391,40.37599,0.0008988979224758644,1230.686581322087,24974410.0,0.001548828,41721.86,8300315.0,0.003109375,-0.0018482203660815403,0.0025460173601515182,-0.000622113435542786,0.0011882190943194248,64.30251,0.003988954,104.1292,0.004394532,763.4197926332806,0.005105897,0.004996949,-20.951766224345963,84.56490090276338,0.004169561082379414,116.1229,0.004585878,771.3217438435958,0.005309145,0.005180055,-4.333629,33231.36,19138.22,12324.29,0.003625,0.0007382813,24.99466,0.0010844686045580094,2112.178149733805,26785980.0,0.002142578,21387.74,10761290.08787349,0.003115234,34550.31,20253.37,11868.62,0.003753906,0.000734375,24.99466,0.001246094,2170.69,24422770.0,0.002191406,22706.69,9455462.0,0.003236328,11400.77,5821.192,0.005417969,239.6924,0.0005253907,5589.779569917427,4524723.205034921,0.00494336,11429.61,5555.223,0.005292969,362.1021,0.0006503906,5879.985122842122,4464489.596094391,0.004830078
0.0002232655403452468,6.0,2.0,0.00015745736482596697,13.0,3.0,37631.217075391796,0.0036735506421436345,59352.71,42414.02,16411.88,0.003933594,0.001287109,40.99426119591846,0.0009498257820748009,1205.138219870556,24531529.585327677,0.001603516,42610.13,7955128.733533299,0.003130859,37130.53,0.003683594,55203.59,38205.3,15956.21,0.003947266,0.001302734,42.29866,0.0009491370524511566,1126.844882935282,24245840.0,0.00159961,39212.78,7404908.0,0.00309961,-0.0014312399867745613,0.0019282927997987679,-0.0008375516551149126,0.00172245916919933,100.9552,0.004074097,127.8726,0.004492494,765.570255281425,0.005174562,0.005066529,-21.066512348232774,71.15184348298115,0.0041896746801387014,108.6459,0.004597779,772.5172750475134,0.005309145,0.005202943,-4.608295,34367.66,20999.36,12041.66,0.003591797,0.0007285157,13.45866,0.0011701390111139385,1747.83876892357,28625050.0,0.002091797,22316.39,10488697.602985902,0.003085938,35061.74,21468.49,12032.04,0.003720703,0.0007363281,19.22666,0.0010625,2253.365,25737520.0,0.002158203,23187.36,10077830.0,0.003222656,11345.65,6055.757,0.005404297,244.1786,0.0004804688,5316.507594068678,4453349.954878215,0.004929688,11137.36,5432.172,0.0054375,385.815,0.0006015626,5624.095944761245,4407172.238729806,0.004916016
